    age country
8996	18	BR
8997	24	BR
8998	24	CN
8999	18	BR
9000	20	ES
9001	17	EG
9002	18	BR
9003	17	BR
9004	22	BR
9005	22	BR
9006	27	CL
9007	17	AZ
9008	0	GR
9009	0	BE
9010	0	AR
9011	25	US
9012	0	JP
9013	18	BY
9014	20	ID
9015	0	US
9016	21	BR
9017	20	BR
9018	21	BR
9019	17	BR
9020	21	MG
9021	0	CL
9022	0	BY
9023	23	ID
9024	17	BR
9025	19	BR
9026	0	US
9027	18	BR
9028	0	RO
9029	24	DE
9030	0	KR
9031	18	BR
9032	23	PL
9033	24	ID
9034	21	SA
9035	20	BR
9036	20	UA
9037	24	CA
9038	0	NZ
9039	18	RU
9040	16	BE
9041	21	ES
9042	20	US
9043	21	ID
9044	18	BR
9045	18	PL
9046	22	UK
9047	19	PL
9048	31	US
9049	16	US
9050	23	BR
9051	18	US
9052	22	FI
9053	19	CN
9054	19	BR
9055	17	BR
9056	17	BR
9057	21	US
9058	12	AU
9059	22	ID
9060	19	PL
9061	21	FR
9062	0	CN
9063	21	BR
9064	19	BR
9065	19	VE
9066	0	IT
9067	17	NF
9068	0	US
9069	18	AU
9070	17	BR
9071	18	DK
9072	22	ZA
9073	18	CA
9074	19	BR
9075	0	JP
9076	0	PL
9077	23	BR
9078	19	CN
9079	21	BR
9080	16	BR
9081	20	BR
9082	17	BR
9083	19	BR
9084	15	UK
9085	22	BR
9086	17	BR
9087	0	GR
9088	0	FR
9089	19	BR
9090	23	BR
9091	18	BR
9092	22	UK
9093	24	CL
9094	0	US
9095	18	UK
9096	17	BR
9097	21	US
9098	22	HK
9099	17	TR
9100	0	PL
9101	0	BR
9102	114	BR
9103	18	CA
9104	16	BR
9105	22	BR
9106	15	BR
9107	19	BR
9108	17	BR
9109	21	ID
9110	22	BR
9111	20	US
9112	17	BE
9113	25	MX
9114	0	US
9115	19	BR
9116	16	BR
9117	20	BR
9118	22	AU
9119	0	US
9120	17	BR
9121	23	BR
9122	19	BR
9123	19	AR
9124	17	RU
9125	21	BR
9126	13	DE
9127	17	US
9128	20	UK
9129	18	BR
9130	20	BR
9131	23	BR
9132	20	BR
9133	29	DE
9134	18	BR
9135	17	BR
9136	16	BR
9137	17	BR
9138	20	UA
9139	19	BR
9140	19	BR
9141	19	BR
9142	18	DE
9143	16	SK
9144	0	BR
9145	28	PT
9146	22	PL
9147	17	BR
9148	18	VN
9149	26	DE
9150	19	PT
9151	24	CN
9152	18	BR
9153	19	UK
9154	23	FR
9155	20	TR
9156	21	US
9157	20	BR
9158	19	BR
9159	19	BR
9160	25	BR
9161	24	UK
9162	20	BR
9163	24	CN
9164	20	DE
9165	0	LT
9166	18	BR
9167	14	BR
9168	21	BR
9169	19	BR
9170	19	BR
9171	17	LB
9172	0	BR
9173	19	BR
9174	0	TR
9175	0	US
9176	19	CL
9177	18	BR
9178	16	BR
9179	23	BR
9180	0	US
9181	27	US
9182	20	ID
9183	21	IT
9184	21	BR
9185	25	CL
9186	20	BR
9187	19	US
9188	19	BR
9189	22	US
9190	19	BR
9191	0	RU
9192	24	BR
9193	0	BR
9194	19	BR
9195	18	BR
9196	25	PE
9197	0	RU
9198	25	BR
9199	20	BR
9200	22	MX
9201	19	BR
9202	22	BR
9203	21	UK
9204	18	IT
9205	21	ID
9206	23	UA
9207	0	BR
9208	0	BR
9209	0	EE
9210	18	PL
9211	0	US
9212	22	VN
9213	22	UK
9214	23	ES
9215	0	US
9216	24	CR
9217	19	US
9218	21	PL
9219	18	US
9220	21	BR
9221	17	US
9222	20	UK
9223	0	AU
9224	0	ES
9225	17	BR
9226	19	US
9227	18	BR
9228	43	US
9229	22	RU
9230	0	CN
9231	22	CL
9232	18	PL
9233	0	US
9234	16	GE
9235	17	DE
9236	0	BR
9237	18	BR
9238	20	PL
9239	0	BR
9240	20	DE
9241	20	BR
9242	0	UK
9243	19	BR
9244	20	BR
9245	20	NL
9246	19	CA
9247	19	BR
9248	21	ES
9249	18	BR
9250	0	BR
9251	0	BR
9252	22	ID
9253	20	BR
9254	21	BR
9255	21	BR
9256	19	BR
9257	20	BR
9258	22	US
9259	59	US
9260	22	BR
9261	20	BR
9262	22	BR
9263	0	BR
9264	0	BR
9265	18	BR
9266	19	RU
9267	43	DE
9268	19	ID
9269	20	BR
9270	25	BY
9271	17	BR
9272	20	BR
9273	45	ZA
9274	0	BR
9275	17	NZ
9276	0	UK
9277	19	BR
9278	18	CZ
9279	26	US
9280	19	BR
9281	0	BR
9282	17	BR
9283	19	BR
9284	0	AU
9285	17	ID
9286	19	ID
9287	25	BR
9288	22	US
9289	19	BR
9290	18	BR
9291	18	BR
9292	26	DK
9293	18	RU
9294	24	AT
9295	27	BY
9296	21	PL
9297	20	PL
9298	20	BR
9299	19	BR
9300	16	BR
9301	22	RU
9302	16	PL
9303	0	PL
9304	18	US
9305	21	VN
9306	21	BR
9307	20	BR
9308	18	BR
9309	19	RU
9310	24	IL
9311	18	BR
9312	0	BR
9313	3	BR
9314	19	BR
9315	38	US
9316	22	PL
9317	23	UK
9318	20	PL
9319	21	BR
9320	24	PE
9321	29	ID
9322	20	US
9323	17	CL
9324	19	AU
9325	23	KG
9326	20	BR
9327	17	MG
9328	0	CZ
9329	0	BR
9330	20	BR
9331	23	AR
9332	30	US
9333	17	BR
9334	21	BR
9335	22	BR
9336	23	RS
9337	21	HN
9338	24	RU
9339	20	CN
9340	20	BR
9341	24	MY
9342	25	AU
9343	21	CL
9344	0	IL
9345	0	BR
9346	16	BR
9347	22	AR
9348	24	BR
9349	31	AQ
9350	20	BR
9351	0	VE
9352	17	DE
9353	20	BR
9354	28	RS
9355	0	UK
9356	20	PL
9357	22	BR
9358	19	UA
9359	30	US
9360	25	BR
9361	23	CL
9362	18	BR
9363	18	BR
9364	20	DE
9365	18	ID
9366	24	ID
9367	21	AU
9368	0	PL
9369	24	CO
9370	22	NO
9371	21	NZ
9372	19	BR
9373	20	RU
9374	19	AU
9375	20	BR
9376	19	BR
9377	15	BR
9378	0	UK
9379	26	BR
9380	0	US
9381	17	BR
9382	23	CL
9383	18	BR
9384	21	US
9385	20	US
9386	22	IN
9387	18	BR
9388	17	PL
9389	22	BR
9390	19	BR
9391	0	BR
9392	19	BR
9393	15	SI
9394	21	BR
9395	18	BR
9396	20	BR
9397	19	BR
9398	19	RU
9399	0	US
9400	0	UK
9401	0	CL
9402	24	BR
9403	20	BR
9404	18	BR
9405	19	BR
9406	26	BR
9407	21	BR
9408	17	BR
9409	19	BR
9410	19	CL
9411	18	NL
9412	19	TR
9413	21	TR
9414	0	FI
9415	0	US
9416	0	US
9417	19	BR
9418	12	PL
9419	29	DE
9420	21	RU
9421	19	BR
9422	20	UA
9423	24	HR
9424	22	IT
9425	18	BR
9426	25	UK
9427	23	CO
9428	17	US
9429	23	CL
9430	19	BR
9431	0	UK
9432	0	IT
9433	20	CL
9434	20	UK
9435	18	VI
9436	22	BR
9437	22	AR
9438	19	BR
9439	0	MX
9440	19	RU
9441	21	BY
9442	18	BR
9443	0	ES
9444	19	BR
9445	19	BR
9446	19	BR
9447	0	BR
9448	22	BR
9449	19	MO
9450	21	MY
9451	21	RU
9452	20	BR
9453	22	RS
9454	0	SY
9455	19	BR
9456	21	US
9457	20	US
9458	22	BR
9459	27	PL
9460	16	SE
9461	19	UA
9462	23	RU
9463	22	UA
9464	25	CL
9465	19	RU
9466	16	RS
9467	22	BR
9468	0	BR
9469	16	BR
9470	21	US
9471	20	BY
9472	20	BR
9473	0	BG
9474	19	PY
9475	19	BR
9476	0	RU
9477	19	PL
9478	22	RS
9479	20	BR
9480	25	BR
9481	17	BR
9482	0	BR
9483	24	CN
9484	21	CO
9485	0	BR
9486	25	DE
9487	22	US
9488	18	BR
9489	25	PH
9490	0	BR
9491	21	BR
9492	0	UK
9493	18	PT
9494	28	US
9495	22	BR
9496	18	BR
9497	0	US
9498	19	US
9499	0	IT
9500	17	BR
9501	0	CL
9502	24	BR
9503	0	CO
9504	19	BR
9505	20	MY
9506	0	RU
9507	0	VE
9508	18	BR
9509	22	FR
9510	18	BR
9511	29	CO
9512	15	BR
9513	22	KW
9514	20	BR
9515	18	BR
9516	0	BR
9517	19	BR
9518	0	AR
9519	18	RU
9520	0	BR
9521	24	ID
9522	23	ES
9523	19	VN
9524	18	BR
9525	23	BR
9526	21	BR
9527	26	BR
9528	20	BR
9529	18	RU
9530	0	PL
9531	21	UA
9532	0	UK
9533	0	BR
9534	17	FR
9535	18	BR
9536	0	DE
9537	19	BR
9538	20	BR
9539	24	US
9540	25	RU
9541	0	BR
9542	17	BR
9543	14	PL
9544	19	BR
9545	22	RU
9546	18	BR
9547	18	BR
9548	23	CL
9549	18	BR
9550	18	BR
9551	18	BR
9552	16	BR
9553	19	PL
9554	19	BR
9555	19	BR
9556	27	BR
9557	0	BR
9558	28	BR
9559	20	UK
9560	22	BR
9561	0	VE
9562	22	CA
9563	17	PL
9564	20	NZ
9565	20	BR
9566	19	PL
9567	18	DE
9568	22	IT
9569	0	MX
9570	21	IT
9571	25	CA
9572	22	BR
9573	20	ID
9574	0	RU
9575	0	BR
9576	18	BR
9577	16	BR
9578	17	MX
9579	18	DE
9580	20	BR
9581	20	BR
9582	21	KR
9583	17	RU
9584	21	BR
9585	21	BR
9586	22	RU
9587	18	BR
9588	18	BR
9589	18	BR
9590	21	BR
9591	0	BR
9592	0	US
9593	0	BR
9594	19	BR
9595	21	ID
9596	25	RS
9597	20	BR
9598	17	BR
9599	0	US
9600	18	BR
9601	21	BR
9602	17	BR
9603	18	BE
9604	18	BR
9605	23	CL
9606	19	BR
9607	0	BR
9608	0	BR
9609	22	ID
9610	16	BR
9611	28	RU
9612	19	PL
9613	23	BR
9614	20	BR
9615	18	BR
9616	17	SE
9617	20	US
9618	16	BR
9619	22	BR
9620	21	BR
9621	19	BR
9622	23	BR
9623	20	US
9624	18	BR
9625	19	RU
9626	18	ID
9627	21	US
9628	19	BR
9629	18	BR
9630	18	PL
9631	16	US
9632	17	BR
9633	22	CL
9634	18	RU
9635	24	US
9636	0	BR
9637	38	DE
9638	20	BR
9639	18	CN
9640	25	BR
9641	25	PE
9642	18	BR
9643	18	BR
9644	20	BR
9645	0	BR
9646	20	DE
9647	21	ID
9648	17	TR
9649	82	DE
9650	0	BR
9651	24	JP
9652	16	PL
9653	21	BR
9654	0	KP
9655	18	BR
9656	20	TF
9657	0	NL
9658	22	IR
9659	19	UK
9660	16	BR
9661	21	BR
9662	25	AR
9663	18	BR
9664	22	BR
9665	88	UA
9666	21	FR
9667	21	PL
9668	0	CZ
9669	0	US
9670	24	PT
9671	18	PL
9672	0	BR
9673	22	ID
9674	29	TG
9675	20	AF
9676	18	CL
9677	16	PL
9678	0	RU
9679	18	BR
9680	21	BR
9681	18	BR
9682	24	CZ
9683	23	RU
9684	23	PL
9685	18	BR
9686	16	IT
9687	20	UK
9688	14	BR
9689	23	BR
9690	20	NU
9691	18	VN
9692	20	BR
9693	16	BR
9694	17	BR
9695	16	BR
9696	20	BR
9697	18	BR
9698	18	BR
9699	19	BR
9700	17	HN
9701	24	US
9702	17	BR
9703	0	BR
9704	20	BR
9705	0	BR
9706	21	CN
9707	23	RU
9708	21	IT
9709	24	BR
9710	19	PL
9711	17	BR
9712	63	BE
9713	19	BR
9714	21	BR
9715	0	US
9716	21	PT
9717	18	BR
9718	22	ID
9719	21	ID
9720	19	BR
9721	0	KR
9722	17	BR
9723	24	UA
9724	17	US
9725	0	UK
9726	20	BR
9727	15	BR
9728	0	US
9729	21	FR
9730	17	BR
9731	20	US
9732	23	BR
9733	23	ID
9734	18	PL
9735	0	LT
9736	0	UK
9737	25	NL
9738	21	MA
9739	25	BR
9740	18	IN
9741	27	BR
9742	35	UK
9743	0	BR
9744	0	ES
9745	23	MX
9746	20	BE
9747	19	BR
9748	22	NO
9749	0	DE
9750	0	CA
9751	16	US
9752	18	BR
9753	18	RU
9754	23	PY
9755	0	RU
9756	25	EC
9757	29	FR
9758	20	PL
9759	19	BR
9760	18	BR
9761	23	BR
9762	23	CN
9763	18	PL
9764	20	RU
9765	16	PL
9766	0	UK
9767	17	BR
9768	26	IT
9769	17	BR
9770	19	GE
9771	20	BE
9772	0	US
9773	17	UK
9774	17	RU
9775	22	BR
9776	21	ZA
9777	19	BR
9778	24	TR
9779	18	FR
9780	113	FR
9781	21	BR
9782	19	BR
9783	17	BR
9784	23	US
9785	24	HN
9786	18	CN
9787	18	RU
9788	23	BR
9789	26	IN
9790	18	BR
9791	21	BR
9792	103	SE
9793	20	US
9794	0	BR
9795	26	AR
9796	20	BR
9797	0	BR
9798	0	PL
9799	0	BR
9800	18	BR
9801	19	PL
9802	23	PA
9803	113	US
9804	23	AU
9805	19	PL
9806	25	FR
9807	18	US
9808	25	BR
9809	18	AR
9810	14	BR
9811	18	BR
9812	0	US
9813	20	BR
9814	26	BR
9815	17	US
9816	27	MX
9817	26	CA
9818	114	PL
9819	19	ID
9820	22	RS
9821	0	DE
9822	0	ID
9823	23	BR
9824	20	BR
9825	16	BR
9826	16	NL
9827	19	RU
9828	0	HR
9829	27	DE
9830	21	BR
9831	20	BR
9832	26	PL
9833	21	US
9834	19	RU
9835	19	BR
9836	0	SG
9837	22	PL
9838	23	FR
9839	18	UK
9840	22	US
9841	20	BR
9842	0	BR
9843	13	US
9844	20	PL
9845	0	CL
9846	0	BR
9847	22	ES
9848	3	MX
9849	24	ID
9850	19	BR
9851	14	BR
9852	0	BR
9853	16	BR
9854	21	AR
9855	20	BR
9856	19	BR
9857	21	RU
9858	22	FI
9859	18	BR
9860	19	BR
9861	26	NL
9862	19	ID
9863	17	BR
9864	20	ES
9865	18	BR
9866	19	BR
9867	22	US
9868	0	BR
9869	0	BR
9870	23	RS
9871	22	BR
9872	18	BR
9873	13	AU
9874	0	FR
9875	20	HR
9876	23	RU
9877	19	UK
9878	18	US
9879	18	BR
9880	21	US
9881	113	US
9882	21	RU
9883	17	US
9884	20	ID
9885	23	ID
9886	19	BR
9887	13	US
9888	16	BR
9889	16	US
9890	16	UK
9891	17	BR
9892	27	BG
9893	18	CO
9894	0	NL
9895	16	BR
9896	17	BR
9897	25	CL
9898	21	BR
9899	17	BR
9900	20	BR
9901	50	PL
9902	28	US
9903	20	PH
9904	21	PT
9905	19	BR
9906	17	BR
9907	23	MX
9908	0	PL
9909	19	BR
9910	16	US
9911	26	UK
9912	20	BR
9913	22	BR
9914	27	BR
9915	17	BR
9916	0	US
9917	20	US
9918	20	CA
9919	16	PH
9920	0	BR
9921	21	BR
9922	23	BR
9923	21	IR
9924	21	ID
9925	17	BR
9926	22	NL
9927	21	BR
9928	18	BR
9929	0	BR
9930	23	CA
9931	25	CN
9932	0	BR
9933	22	CO
9934	0	BR
9935	35	BR
9936	23	EG
9937	22	US
9938	14	BR
9939	20	BR
9940	0	TV
9941	19	BY
9942	16	RU
9943	19	BR
9944	18	BR
9945	39	FR
9946	25	BR
9947	18	BR
9948	18	BR
9949	17	BR
9950	0	RU
9951	18	BR
9952	26	EE
9953	0	BR
9954	21	DE
9955	17	BR
9956	18	BR
9957	21	UK
9958	17	IT
9959	0	BR
9960	20	AR
9961	20	BR
9962	19	UA
9963	27	AT
9964	14	AR
9965	17	BR
9966	19	BR
9967	19	BR
9968	23	ID
9969	22	PH
9970	22	BR
9971	19	US
9972	18	BR
9973	20	AR
9974	19	BR
9975	0	US
9976	22	US
9977	25	ID
9978	18	RU
9979	0	BR
9980	21	BR
9981	20	BR
9982	20	DE
9983	0	BR
9984	20	PL
9985	24	BR
9986	20	BR
9987	44	US
9988	20	BR
9989	34	BE
9990	18	RU
9991	23	PT
9992	18	BR
9993	112	BR
9994	19	BR
9995	18	BR
9996	22	BR
9997	0	BE
9998	24	CL
9999	19	BR
10000	20	IN
10001	0	US
10002	18	BR
10003	20	PL
10004	0	BR
10005	20	US
10006	24	DE
10007	19	BY
10008	18	BR
10009	25	TR
10010	15	PH
10011	25	UK
10012	29	US
10013	21	BR
10014	19	BR
10015	16	PY
10016	23	BR
10017	17	MX
10018	16	BR
10019	17	BR
10020	20	BR
10021	16	BR
10022	20	MX
10023	20	HR
10024	18	BR
10025	29	US
10026	0	BR
10027	21	HR
10028	20	BR
10029	18	BR
10030	17	AU
10031	17	PL
10032	17	BR
10033	0	PL
10034	18	AT
10035	18	PL
10036	20	BR
10037	110	IT
10038	17	BR
10039	24	PL
10040	17	PL
10041	19	BR
10042	29	US
10043	19	BR
10044	109	NP
10045	17	BR
10046	21	AU
10047	20	US
10048	19	BR
10049	0	SE
10050	17	PL
10051	23	ES
10052	17	BR
10053	24	AR
10054	0	BR
10055	20	VN
10056	0	CO
10057	18	CL
10058	21	BR
10059	31	US
10060	19	BR
10061	21	BR
10062	20	MY
10063	80	BR
10064	21	BR
10065	20	DE
10066	22	BR
10067	0	BR
10068	23	BR
10069	18	UA
10070	22	IT
10071	19	BR
10072	33	US
10073	0	BR
10074	20	BR
10075	21	SY
10076	16	BR
10077	19	CN
10078	18	UK
10079	17	BR
10080	0	DE
10081	18	BR
10082	20	PH
10083	0	US
10084	0	US
10085	14	BR
10086	0	RU
10087	18	BR
10088	22	ID
10089	19	PL
10090	20	BR
10091	0	BR
10092	15	BR
10093	17	BR
10094	21	BR
10095	0	US
10096	15	BR
10097	20	BR
10098	20	RU
10099	23	BR
10100	0	US
10101	16	PL
10102	18	BR
10103	21	BA
10104	22	DE
10105	14	BR
10106	15	BR
10107	19	US
10108	20	CH
10109	0	IE
10110	0	PL
10111	22	AU
10112	23	HR
10113	14	BR
10114	18	US
10115	20	BR
10116	17	BR
10117	18	BR
10118	19	BR
10119	20	BR
10120	23	BR
10121	0	PL
10122	19	RS
10123	21	TR
10124	23	PT
10125	17	RS
10126	15	BR
10127	22	BR
10128	14	BY
10129	26	BR
10130	18	BR
10131	18	BR
10132	31	US
10133	0	BR
10134	21	US
10135	16	CO
10136	14	PL
10137	20	SK
10138	0	PT
10139	18	IE
10140	19	RU
10141	19	BR
10142	20	BR
10143	21	BR
10144	18	BR
10145	27	TR
10146	21	CA
10147	25	PL
10148	32	FR
10149	14	BR
10150	20	BR
10151	17	PL
10152	18	PL
10153	19	PT
10154	19	BR
10155	22	UK
10156	21	BR
10157	18	BR
10158	17	BR
10159	17	ES
10160	18	PL
10161	18	UK
10162	22	US
10163	0	CZ
10164	18	BR
10165	23	BR
10166	19	BR
10167	19	BR
10168	0	AU
10169	21	ID
10170	19	BR
10171	43	AT
10172	0	SE
10173	19	CL
10174	22	BR
10175	18	BR
10176	18	BR
10177	20	RU
10178	25	BR
10179	21	UA
10180	19	HU
10181	21	CZ
10182	19	BR
10183	26	BR
10184	21	CO
10185	18	BR
10186	27	US
10187	17	BR
10188	17	PL
10189	15	BR
10190	20	US
10191	18	RU
10192	17	US
10193	21	BE
10194	16	BR
10195	19	BR
10196	20	BR
10197	24	CL
10198	20	BR
10199	18	RO
10200	18	BR
10201	0	US
10202	20	BR
10203	22	GR
10204	22	TR
10205	22	IT
10206	0	ID
10207	24	FR
10208	17	BR
10209	21	BR
10210	18	BR
10211	17	BR
10212	22	BR
10213	22	ES
10214	30	US
10215	23	MX
10216	0	BR
10217	36	JP
10218	0	BR
10219	19	BR
10220	19	PL
10221	24	CO
10222	21	US
10223	25	CL
10224	18	VN
10225	0	UK
10226	17	VN
10227	18	BR
10228	23	BR
10229	0	PE
10230	0	BR
10231	17	PL
10232	22	BR
10233	0	VE
10234	21	NZ
10235	19	BR
10236	20	BR
10237	19	IE
10238	19	PL
10239	0	BR
10240	45	UK
10241	19	US
10242	19	US
10243	28	PS
10244	17	US
10245	21	TR
10246	16	BR
10247	19	BR
10248	18	BR
10249	17	BR
10250	24	IR
10251	21	BR
10252	24	GR
10253	21	ID
10254	21	GR
10255	25	BR
10256	17	CO
10257	26	AR
10258	19	BR
10259	18	BR
10260	19	BR
10261	19	PL
10262	21	BR
10263	18	BR
10264	28	RU
10265	20	ID
10266	21	BR
10267	15	CL
10268	22	CL
10269	18	BR
10270	19	BR
10271	14	PL
10272	0	UK
10273	29	ES
10274	23	IN
10275	23	BR
10276	22	IT
10277	0	PL
10278	22	PL
10279	16	PL
10280	23	BR
10281	17	BR
10282	0	NO
10283	20	BR
10284	19	BR
10285	23	US
10286	17	PL
10287	0	DE
10288	0	BR
10289	17	BR
10290	0	RU
10291	18	PA
10292	15	BR
10293	13	KP
10294	17	CN
10295	24	TR
10296	18	BR
10297	17	UK
10298	15	BR
10299	25	CA
10300	0	US
10301	21	CZ
10302	18	BR
10303	20	VE
10304	0	BR
10305	21	IS
10306	19	BR
10307	18	BR
10308	0	BR
10309	21	UY
10310	25	PT
10311	20	BR
10312	18	BR
10313	17	BR
10314	16	UA
10315	18	PL
10316	19	UK
10317	19	AR
10318	0	PL
10319	19	BR
10320	22	PL
10321	23	BY
10322	22	US
10323	0	BR
10324	17	BR
10325	21	AM
10326	16	RO
10327	27	RU
10328	0	JP
10329	20	BR
10330	19	ID
10331	0	US
10332	102	MS
10333	28	CL
10334	19	BR
10335	21	US
10336	23	ID
10337	20	UK
10338	20	UA
10339	18	BR
10340	20	BR
10341	0	US
10342	18	US
10343	17	BR
10344	19	BR
10345	20	BR
10346	25	AU
10347	0	BR
10348	21	BR
10349	26	HR
10350	20	ID
10351	16	BR
10352	17	BR
10353	23	BE
10354	20	US
10355	16	BR
10356	17	BR
10357	15	BR
10358	17	BR
10359	20	TR
10360	0	IT
10361	19	NL
10362	0	BR
10363	21	TR
10364	14	BR
10365	22	UK
10366	17	AR
10367	0	US
10368	0	BR
10369	24	BR
10370	17	BR
10371	18	RU
10372	20	BR
10373	22	IT
10374	17	BR
10375	0	BR
10376	18	BR
10377	18	BR
10378	19	BR
10379	20	BR
10380	18	BR
10381	32	BG
10382	21	BR
10383	21	BR
10384	18	BR
10385	13	MX
10386	20	BR
10387	20	BR
10388	18	UK
10389	21	ID
10390	19	BR
10391	15	BR
10392	20	BR
10393	18	BR
10394	19	PL
10395	17	BR
10396	20	BR
10397	18	BR
10398	0	DE
10399	23	BR
10400	19	AR
10401	19	UA
10402	19	FR
10403	16	BR
10404	16	RU
10405	17	UA
10406	18	BR
10407	17	BR
10408	19	NL
10409	17	BR
10410	0	DE
10411	16	RU
10412	21	BR
10413	24	DE
10414	18	PL
10415	25	DE
10416	0	BR
10417	36	UA
10418	21	BE
10419	17	BR
10420	19	BR
10421	21	BR
10422	19	VE
10423	0	BR
10424	19	ID
10425	0	BR
10426	21	BR
10427	24	PT
10428	17	US
10429	20	UA
10430	0	US
10431	0	CO
10432	25	BR
10433	0	MX
10434	20	PL
10435	24	IT
10436	0	BR
10437	25	IR
10438	22	CA
10439	0	CL
10440	19	US
10441	20	US
10442	24	PY
10443	17	BR
10444	17	NL
10445	69	BR
10446	2	BR
10447	16	BR
10448	17	BR
10449	21	US
10450	21	BR
10451	15	BR
10452	44	DE
10453	0	LK
10454	24	VE
10455	20	US
10456	19	BR
10457	23	RU
10458	17	PL
10459	17	ID
10460	0	BR
10461	22	TR
10462	85	US
10463	15	RU
10464	19	BR
10465	20	PL
10466	21	PL
10467	16	BR
10468	22	RU
10469	14	RU
10470	0	BR
10471	19	BR
10472	20	PL
10473	29	DE
10474	26	BR
10475	23	BR
10476	24	US
10477	19	BR
10478	19	BR
10479	20	PL
10480	0	RU
10481	15	BR
10482	15	ID
10483	23	BR
10484	16	UK
10485	15	BR
10486	17	BR
10487	17	BR
10488	0	PR
10489	24	BR
10490	19	BR
10491	20	BR
10492	19	RU
10493	24	BR
10494	21	EG
10495	18	PT
10496	23	BR
10497	16	SE
10498	19	RU
10499	17	BR
10500	16	BR
10501	23	BR
10502	0	RU
10503	36	UK
10504	15	BR
10505	19	BR
10506	40	UK
10507	0	DE
10508	0	BR
10509	17	BR
10510	0	BR
10511	19	UK
10512	18	RU
10513	19	BR
10514	20	BR
10515	20	RU
10516	15	BR
10517	0	BR
10518	22	BR
10519	18	BR
10520	0	US
10521	19	BR
10522	23	BR
10523	21	BR
10524	14	PL
10525	19	LT
10526	14	BR
10527	16	BR
10528	22	US
10529	18	BR
10530	22	BR
10531	23	CL
10532	17	BO
10533	21	US
10534	17	BR
10535	0	US
10536	0	BR
10537	16	PT
10538	0	BR
10539	19	BR
10540	16	US
10541	17	BR
10542	20	BR
10543	29	BR
10544	17	BR
10545	18	BR
10546	17	BR
10547	20	BR
10548	18	ID
10549	18	AU
10550	0	US
10551	16	BR
10552	23	AT
10553	17	BR
10554	20	PL
10555	19	PL
10556	21	FR
10557	20	BR
10558	21	US
10559	16	BR
10560	18	ID
10561	18	RU
10562	28	CA
10563	17	US
10564	19	BR
10565	17	RS
10566	20	BR
10567	19	PL
10568	18	BR
10569	15	BR
10570	21	RU
10571	17	BR
10572	17	BR
10573	20	BR
10574	20	ID
10575	24	CO
10576	21	BR
10577	0	UA
10578	0	SE
10579	0	BR
10580	23	IL
10581	21	VN
10582	19	BR
10583	22	CL
10584	17	BR
10585	20	RU
10586	46	US
10587	22	BR
10588	16	BR
10589	23	DE
10590	21	BR
10591	15	BR
10592	18	BR
10593	18	BR
10594	22	EC
10595	18	BR
10596	19	BR
10597	20	AR
10598	22	US
10599	0	BR
10600	24	US
10601	0	UA
10602	0	BR
10603	15	FR
10604	20	PL
10605	16	US
10606	18	BR
10607	0	BR
10608	19	BR
10609	16	BR
10610	17	VN
10611	20	BR
10612	16	UK
10613	17	RO
10614	23	PL
10615	44	DE
10616	18	BR
10617	22	BR
10618	0	CO
10619	22	EG
10620	18	VN
10621	18	BR
10622	19	BR
10623	22	ES
10624	23	BR
10625	18	BR
10626	27	BR
10627	0	ID
10628	19	BR
10629	0	RS
10630	0	BR
10631	16	BR
10632	18	BR
10633	27	TR
10634	18	BR
10635	21	BR
10636	25	BR
10637	19	BR
10638	24	US
10639	23	RU
10640	19	BR
10641	15	PL
10642	0	IT
10643	22	BR
10644	20	US
10645	17	BR
10646	27	BR
10647	0	BR
10648	0	BR
10649	18	US
10650	19	BR
10651	17	RU
10652	29	BR
10653	30	BR
10654	0	CN
10655	26	UA
10656	21	BR
10657	27	BY
10658	18	BR
10659	20	CA
10660	26	CL
10661	25	ID
10662	16	PL
10663	19	BR
10664	17	PL
10665	19	BR
10666	0	BR
10667	18	BR
10668	19	BR
10669	17	PL
10670	16	BR
10671	25	RU
10672	21	ID
10673	27	KZ
10674	20	SE
10675	20	CA
10676	13	UA
10677	17	BR
10678	16	PL
10679	14	BR
10680	20	PL
10681	19	BR
10682	21	BR
10683	0	CN
10684	21	FR
10685	23	DE
10686	19	ID
10687	16	US
10688	22	FR
10689	20	BR
10690	24	BR
10691	19	BR
10692	16	BR
10693	21	BR
10694	54	BR
10695	23	ID
10696	23	AR
10697	24	US
10698	20	BR
10699	19	BR
10700	0	JP
10701	17	EE
10702	18	BR
10703	18	FI
10704	20	ES
10705	19	BR
10706	17	BR
10707	20	PE
10708	20	UK
10709	51	DE
10710	18	BR
10711	16	BR
10712	35	IN
10713	0	US
10714	17	BR
10715	20	BR
10716	19	US
10717	19	BR
10718	17	DE
10719	18	BR
10720	34	BR
10721	20	PL
10722	27	ID
10723	18	BR
10724	21	BR
10725	19	TJ
10726	19	US
10727	18	NO
10728	18	BR
10729	18	BR
10730	20	BR
10731	20	BR
10732	23	VN
10733	18	KR
10734	17	BR
10735	21	UK
10736	0	US
10737	20	VN
10738	15	BR
10739	18	RU
10740	16	PL
10741	15	UK
10742	19	BR
10743	20	BR
10744	20	BR
10745	0	BR
10746	19	CA
10747	0	BR
10748	26	ID
10749	17	BR
10750	0	CZ
10751	23	RU
10752	18	BR
10753	18	BR
10754	25	BR
10755	18	BR
10756	21	RU
10757	17	PL
10758	18	UK
10759	24	UA
10760	16	US
10761	20	CN
