Arne Domnérus Trio	0.620828538854
Knut Kiesewetter Train	0.690213146158
Gianni Basso Quartet	0.661223938356
Claude Ciari	0.646672364381
Erich Kleinschuster Sextett	0.690228376759
Mike Osborne	0.718792062066
Brazilian Octopus	0.596106437356
Charles Earland	0.662175592857
Melvin Sparks	0.586942983594
Kathy McCord	0.596106437356
Václav Zahradník Big Band	0.495918896048
Scott Bradford (2)	0.647935782851
Tomasz Stańko Quintet	0.681914569866
Gunter Hampel	0.814150280404
Beverly Glenn-Copeland	0.67329360801
Randy Brecker	0.737662625395
London Jazz 4	0.66190854249
George Lewis' New Orleans Jazz Band	0.624261270091
Mose Allison	0.715157620697
Joe Henderson Quintet	0.568621564092
Miroslav Vitous	0.746257388493
The Cootamundra Jazz Band	0.636042808917
Daly-Wilson Big Band	0.674113621417
Jean-Luc Ponty Experience	0.657991680748
John McLaughlin	0.805843661671
Basse Seidelin's New Orleans Stompers	0.506266152616
Fessor's Big City Band	0.497676225487
Hugh Steinmetz	0.714706302577
The Lloyd McNeill Quartet	0.609348737916
Jean-Christian Michel	0.669432188351
Toshiyuki Miyama & The New Herd	0.645037211217
Laco Deczi	0.3977773442
Gal Costa	0.595458426141
Harold Mabern	0.635560715613
Jimmy Lyons (2)	0.649988361561
The Art Ensemble Of Chicago	0.669564700181
Prince Gabe	0.509200163173
Neil Ardley	0.667704665679
Harry Beckett	0.682186946342
The Ric Colbeck Quartet	0.687371059269
Masters Of Unorthodox Jazz	0.64627705384
The Reform Art Unit	0.693933472601
Graham Collier Sextet	0.697848214367
The Keith Tippett Group	0.683172837613
Jovem Braza	0.585289576875
Marlene (9)	0.585289576875
Georg Riedel	0.67550770286
Brötzmann / Van Hove / Bennink	0.724019949198
Pierre Favre Quartett	0.748397210831
Gato Barbieri	0.71638121099
The Fourth Way	0.584985888143
Hideo Shiraki Quintet	0.644899720297
Takehiro Honda	0.690630140897
Ronnie Kranck	0.627435605182
Don Paulin	0.635782856718
Ulf Lindes Kvartett	0.600529860549
Kosuke Mine Quintet	0.645788730356
Takao Uematsu Quartet/Quintet	0.64952277595
Yoshiaki Masuo	0.747565612009
Terumasa Hino Quartet	0.652530624594
John Cameron Quartet	0.611593683844
Lynn Blessing	0.601934752223
Orchestra Electrecord	0.731246507229
Oliver Nelson And The Berlin Dreamband	0.707550774678
Steve Kuhn	0.754258083075
Weather Report	0.728444358738
Leo Parker	0.57300606533
Al Bowlly And His Orchestra	0.611593683844
Geraldo And His Orchestra	0.62483037957
Lincoln Mayorga	0.617727947198
Rolf Kühn Jazzgroup	0.72179340107
Soft Machine	0.707658042235
Krzysztof Penderecki	0.684280872723
Jack Daugherty	0.654164827329
Allan Praskin Quartet	0.602752927845
Freddie Keppard	0.498721112875
Paul Bley Trio	0.675945215656
The Chitinous Ensemble	0.614803552423
Don Redman's Band	0.532232196258
Björn J:Son Lindh	0.618974773818
Lars Werner Och Hans Vänner	0.618037250263
Arac Constellation	0.636042808917
Umeå Big Band	0.619350955514
The Harry Roche Constellation	0.601647997727
Buddy Fite	0.513082213955
Azie Mortimer	0.603650239577
The Sunset All Stars	0.591257350104
The Newport All Stars	0.506266152616
The Adderley Brothers	0.573022320699
Kenny Gill	0.573022320699
University Of Illinois Jazz Band	0.597261708786
Volker Kriegel	0.703800981086
Ian Carr	0.668851288006
John Taylor (2)	0.776730070513
Jorge Anders Y Su Orquesta	0.606115189436
Clarence Williams' Jazz Kings	0.519243403655
Clarence Williams And His Orchestra	0.51678781011
Garrick's Fairground	0.595052198904
Václav Zahradník And His East All Stars Band	0.594795329666
Alan Davie	0.653792367622
John Schroeder	0.595458243939
Thesaurus Rhythm Makers Orchestra	0.511266145054
Gloria Coleman Ltd.	0.624992440357
IF (6)	0.599502737775
Giorgio Gaslini Bigband	0.683775222832
Lionel Hampton And His Sextet	0.585833506467
Jeremy Steig	0.739339121726
Tommy Ladnier	0.505533675747
Ove Linds Kvintett	0.627435605182
Cicci Santucci	0.66346091976
Vesa-Matti Loiri	0.648701856024
Mythologie	0.652530624594
André Arpino	0.66190854249
Cohelmec Ensemble	0.65079013672
Septet Matchi-oul	0.647539464461
The Blue Saints	0.599576774814
Bernard Purdie	0.648514510787
Galt MacDermot	0.589129293785
Moe Koffman	0.576836190469
Françoise Hardy	0.65079013672
John White Jr.	0.628907721564
The Be-Bop Preservation Society	0.597788586552
Toldi Mária	0.584985888143
Szécsi Pál	0.584985888143
Latin Jazz Quintet	0.58896624905
Ray Russell	0.682946521315
Stodoła Big-Band	0.682184385234
Elis Regina	0.578188338248
Ivan Lins	0.58934322001
Takeshi Inomata & The Third	0.644516655993
Jiří Stivín & Co. Jazz System	0.398140766322
Marco Di Marco Trio	0.65079013672
Jan Erik Vold	0.680377521917
Fud Candrix	0.64627705384
Jaromír Hnilička & Karel Velebný Tentet	0.532279528564
Bob Downes Open Music	0.685864463534
Idris Muhammad	0.664275431923
Jazz Fiddlers	0.405316863728
Bobo Stenson	0.682993152371
Jan Garbarek	0.757531765217
Heikki Sarmanto Quintet	0.627435605182
Seppo Paakkunainen	0.618514330535
The Charles Lloyd Quartet	0.750018181602
Velvet Fire (2)	0.599502737775
Toshiaki Yokota	0.647935782851
Michael Naura Quintett	0.644137253595
Masabumi Kikuchi Sextet	0.645788730356
T. Honda & His Orchestra	0.64627705384
Kees Hazevoet	0.690213146158
Yosuke Yamashita Trio	0.643839921612
Eduardo Araujo	0.588697545607
Opposite Corner	0.684531188145
Roy Porter Sound Machine	0.58896624905
Friendship Next Of Kin	0.684280872723
The Trio	0.682946521315
Akira Miyazawa	0.644429529276
Gary Peacock	0.733331813423
Masahiko Sato Trio	0.652530624594
Roscoe Mitchell	0.765050227973
Larry Coryell	0.761598980956
Mickey Baker And His Orchestra	0.420748591451
Charles Williams (15)	0.645391998239
Os Pilantrocratas	0.583489928731
Lise Reinau	0.651184641134
Mia Adolphson	0.696634764718
Gene Harris	0.6809570359
Chris Spedding	0.690213146158
Young Holt Unlimited	0.58866577814
Michal Urbaniak's Group	0.73068863038
Wojciech Młynarski	0.688934034834
Masahiko Sato	0.723413344592
Harold Alexander	0.590519156654
Sérgio Mendes & Brasil '77	0.681771014341
Kōnosuke Saijō And His Bossa Nova Quintet	0.652530624594
Sonny Sharrock	0.713993197494
Bernt Rosengren	0.618604239102
Toquinho & Vinicius	0.597959221036
Vinicius De Moraes	0.578341428453
David Young (4)	0.596106437356
Zespół Instrumentalny Mieczysława Janicza	0.696634764718
The Tony Williams Lifetime	0.720652160362
Kazumi Watanabe	0.727347005044
CTI All-Stars	0.674168081029
Joe Farrell	0.733664206952
Keith Jarrett	0.772255622334
Diana Ross	0.624471887791
The Exotic Guitars	0.555394978219
Michael Longo	0.724832590806
The Radio Big Band	0.599502737775
Norma Winstone	0.765854587217
Chaquito	0.593395822849
Jiggs Whigham	0.668290983743
Henry Allen Junior And His New York Orchestra	0.497900100133
Maria Bethânia	0.57814322418
Rodolfo Alchourron	0.698912482809
Anthony Braxton Creative Music Orchestra	0.653077902871
Gary Bartz Ntu Troop	0.568621564092
Mtume Umoja Ensemble	0.67173457398
Norman Connors	0.70471400015
Mount Everest	0.620828538854
Sherry Magee And His Dixielanders	0.522837972256
Thore Ehrlings Orkester	0.61811918295
ORF Big Band	0.665074735576
Peter Herbolzheimer Rhythm Combination & Brass	0.73307016328
Hana A Petr Ulrychovi	0.513201151415
Frank Valdor	0.581033153384
Circle (5)	0.678889564417
Iskra 1903	0.681815732579
Quarteto Em Cy	0.578138037452
Four For Jazz	0.538141417756
Ethel Waters	0.501567624344
Barry Guy	0.715194616489
Irakli Quartet	0.704089019578
Charquet & Co	0.691171546848
Heikki Sarmanto Big Band	0.618974773818
Lars Sjösten	0.618217017914
The Bill Barron Quartet	0.592184467609
Gap Mangione	0.680034246131
Compost (2)	0.696051702874
Cyril Stapleton And His Show Band	0.59393816184
Bobby Pierce	0.568299745915
Convection Section	0.717035996896
J.R. Mitchell	0.706950378409
Bobby Jones (2)	0.587520527142
Kenny Cox	0.600529860549
Wendell Harrison	0.697611275098
Joe Darensbourg	0.693002872511
Lou McGarity	0.693002872511
Antonio Carlos E Jocafi	0.578199965266
Taiguara	0.578187582534
The Tubby Hayes Orchestra	0.593080671354
Brook Benton	0.593093523467
The Johnny Lambe Orchestra	0.593811406263
Jazz Contemporaries	0.631522046111
The Nineteenth Whole	0.591506786087
Aura Urziceanu	0.688911869523
Harold Ousley	0.679936798765
Lorelei (11)	0.594475113764
The Vinson Hill Sextet	0.607843144579
Evian	0.610299692967
Ron Proby	0.61337111512
Michael Garrick Trio	0.684924883716
Eric Winstone & His Orchestra	0.594263485882
Gary Chandler (2)	0.589841495434
Phil Seamen	0.599502737775
Five (3)	0.646949982474
Rein De Graaff / Dick Vennik Quartet	0.685432182352
Peter Yellin	0.698881796964
Michael Garrick Band	0.597788586552
Lyle Ritz	0.601934752223
The Singers Unlimited	0.627875967597
Ray Russell Quartet	0.685175868498
The Bridge (20)	0.602752927845
Cees Smal	0.645130331883
Sadi's New Big Band Show	0.643839921612
Arthur Verocai	0.650068503199
Enrico Rava Quartet	0.71762420553
Hacke Björkstens Septet	0.619912396708
Vox Populi (4)	0.588697545607
Center Of The World	0.654036079201
Neil Richardson And His Orchestra	0.611593683844
Uzzi Förster	0.652530624594
Thelonious Monk Trio	0.534068487623
Nina Simone	0.67099284717
Neal Creque	0.683295218575
Alex Welsh	0.595991141931
Artie Kaplan	0.592184467609
Luis Gasca	0.69564406385
Jim Mitchell Sextet	0.612206224777
Evan Parker	0.758116910514
Derek Bailey / Han Bennink	0.685864463534
The Cedar Walton / Hank Mobley Quintet	0.5762296769
Kimiko Kasai	0.746969386353
Barrelhouse Jazzband	0.641784924057
Masabumi Kikuchi	0.727986761153
Jorge López Ruiz 5	0.610299692967
Jan Fryderyk Dobrowolski	0.683630939185
Lance Harrison Dixieland Band	0.521358937093
Tim Weisberg	0.679624841486
Anthony Braxton	0.835531151993
Clifford Thornton	0.701486381379
The Revolutionary Ensemble	0.65557509692
Harry Stoneham	0.594732703017
Lou Bennett (2)	0.694251208502
Strýci	0.403160410845
Czechoslovak Radio Jazz Orchestra	0.39532148493
Peter Warren	0.723736351378
Caetano Veloso	0.611723249084
Ron Pittner	0.713947232692
Bobby Naughton Units	0.701946681974
Percy Humphrey	0.620828538854
Hadley Caliman	0.669043682527
George Freeman	0.65557509692
The Gimmicks	0.662218834457
Hal Galper	0.701074539698
Free Jazz Group Wiesbaden	0.652530624594
Tuohi Klang	0.621542556195
Harry Beckett's S & R Powerhouse Sections	0.690213146158
Svend Asmussen	0.639982875737
Peter Kowald Quintet	0.687371059269
Os Novos Baianos	0.585289576875
Rolf Kühn Group	0.754450584262
Julius A Hemphill	0.696915204973
Joachim Kühn Trio	0.688934034834
Earl Grant	0.546344346174
Kustbandet	0.661186582145
Lee Gagnon	0.621742116493
Jimmy Skidmore	0.602752927845
Walter Franco	0.582367886208
Marianna Wróblewska	0.681387257055
The Awakening (4)	0.627364029953
Steve Lacy Quintet	0.650719944228
Terumasa Hino Sextet	0.647935782851
Terry Lightfoot And His Band	0.596721861263
Chuck Mangione Quartet	0.710731670815
Stanley Cowell	0.567635669005
Московское Трио Гитаристов	0.721984588975
Jay McShann	0.496949865537
Richard (82)	0.531305625157
Thiago De Mello	0.701959277756
Akira Miyazawa And His Group	0.645788730356
Sy Oliver	0.614778979004
Bill Watrous Combo	0.67854941258
The Birdlanders	0.588426350966
Warren Smith	0.713206685646
Eric Gale	0.643086705034
Ack Van Rooyen	0.694680947613
Globe Unity Orchestra	0.749088893473
Heritage Hall Jazz Band	0.620828538854
Cab Calloway	0.536386064729
Studio Jazzowe Polskiego Radia	0.682865876996
Roger Simon	0.646141626714
Stanley Clarke	0.741573095549
Sivuca	0.689482430587
The Glenn Miller Orchestra	0.647438985248
Les Oubliés de Jazz Ensemble	0.571332283707
Michel Portal Unit	0.729537921906
Paul Motian	0.78465480927
Woody Shaw	0.716809694931
Stéphane Grappelli Quintet	0.506266152616
Jack Wilkins	0.706921349134
Pete Fountain And His Mardi Gras Strutters	0.608399178663
Andy Bartha	0.515814352328
Horacee Arnold	0.695645930508
Harold Johnson Sextet	0.658486786105
Roy Meriwether	0.666356801437
Lars Stiigvad's Jazzorkester	0.592184467609
Lars Färnlöf	0.662949968579
Kenny Barron	0.715863021333
Roy Burns	0.638137402893
Emergency (11)	0.728835686875
John Carter (3)	0.675585669484
Don Lusher	0.593457178629
Giorgio Gaslini Double	0.701092324538
Marcello Rosa	0.66346091976
Allen Houser Quintet & Sextet	0.609348737916
The World's Greatest JazzBand	0.513201151415
Supersax	0.610738183979
Leszek Zadlo Ensemble	0.729325098973
Karl Berger	0.724200200386
Gary Saracho	0.660840557786
Duke Jordan Trio	0.618562059766
Gunther Schuller	0.721878473102
Scott Joplin	0.629831853619
The New England Conservatory Ragtime Ensemble	0.700539832431
Roy Ayers Ubiquity	0.67770027858
Gary Bartz	0.660858156164
João Bosco	0.612147644169
Marilia Medalha	0.581597214885
El Cuarteto Del Chivo Borraro	0.61337111512
Karl Heinz Loges	0.593527711057
The Joe Harriott Double Quintet	0.595052198904
Bosko Petrovic's Nonconvertible All Stars	0.722732928772
Dewey Redman	0.703798668179
Freddy Randall	0.599502737775
Freddy Randall Dave Shepherd Jazz All Stars	0.597788586552
The Judd Solo Band	0.593342429689
Billy Harper	0.718463121487
The Dick Johnson Quartet	0.621742116493
Dave McKenna	0.680166345761
Perception (6)	0.687371059269
Philippe Maté	0.712328249363
Som Okey 5	0.588697545607
Charles Brackeen	0.658486786105
Rashied Ali Quintet	0.696660170989
Luna (19)	0.636042808917
Bertil Strandbergs Kvintett	0.624261270091
Pop Workshop	0.711751766408
Babatunde Olatunji	0.650839469879
Eero Koivistoinen Music Society	0.618436693873
Maija Hapuoja	0.619601331355
Peter Brötzmann	0.824574320877
The Ramblers	0.64952277595
Jesper Thilo - Finn Otto Hansen Sextet	0.586337185093
Keith Tippett	0.727396899118
Balance (18)	0.690213146158
Ovary Lodge	0.690213146158
Profile (8)	0.58896624905
Hugh Hopper	0.711070802963
Ray Burke's Speakeasy Boys	0.624261270091
Malagasy	0.65079013672
Christmann - Schönenberg - Duo	0.687371059269
Hacke Björksten Corporation	0.627435605182
Boy Edgar's Sound	0.70084313999
Dick Jurgens And His Orchestra	0.712864862485
Dick Jurgens	0.611593683844
Jazz Carriers	0.684567445315
Art Van Damme	0.664694873263
Kazuo Yashiro	0.652530624594
Yoshio Suzuki	0.722662396205
The Hiroshi Fukumura Quintet	0.647935782851
Schnuckenack Reinhardt Quintett	0.604335509135
Häns'che Weiss Quintett	0.604335509135
Friedhelm Schönfeld	0.690213146158
Michel Roques	0.65079013672
Nucleus (3)	0.666674156698
Pacific Salt	0.692720595286
Buddy Tate	0.496165128512
Paul Jeffrey	0.587520527142
Vikki Carr	0.635190621132
Lonnie Liston Smith And The Cosmic Echoes	0.700784007688
Pierre Spiers Et Son Orchestre	0.647539464461
Christian Vander	0.584985888143
Sincerely P.T.	0.716305126064
Billy Cobham	0.753550396056
Kellee Patterson	0.586479483162
Werner Baumgart's Big Band Baden-Baden	0.691612793072
The Winners (6)	0.619601331355
Shukou Mizuno	0.643836254088
Teruo Nakamura	0.707389845218
Frank Chacksfield And His Orchestra And Chorus	0.602752927845
Gordon Beck + Two	0.611593683844
Michael White (2)	0.573022320699
Smoke (4)	0.5762296769
Dollar Brand + 3	0.658486786105
Stokstad / Jensen Trad.Band	0.679798844532
Passport (2)	0.656978065793
Wallgrens Orkester	0.621542556195
The Legends Of Jazz	0.627435605182
Morning Glory (2)	0.690213146158
Solid Gold Cadillac	0.687371059269
Okihiko Sugano	0.64952277595
Shigeko Toya	0.645419005488
Giancarlo Schiaffini	0.660537346946
Masaru Imada	0.736771210795
Sunao Wada Quartet	0.647935782851
Oscar Peterson - Stéphane Grappelli Quartet	0.585833506467
Frank Owens	0.596106437356
Doug Carn	0.721151647235
Calvin Keys	0.591506786087
Jan Garbarek - Bobo Stenson Quartet	0.684567445315
Oregon	0.674909385852
Virgilio Armas Trio	0.704089019578
Virgilio Armas Y Su Cuarteto	0.704089019578
Hiroshi Fukumura	0.713390966447
The Mezzrow-Bechet Quintet	0.509200163173
Bulgarian Jazz Quartet	0.704089019578
Rashied Ali Quartet	0.653077902871
Barre Phillips	0.733043074948
Connie Smith	0.531305625157
Osmar Milito	0.579251254594
Мелодия	0.680306296755
Sir Edward	0.642638141604
Sérgio Sampaio	0.582367886208
Rüdiger Carl Inc.	0.685864463534
The Big 18	0.592085708898
Greetje Kauffeld	0.717277665857
Peter Herbolzheimer	0.707555318977
Michał Urbaniak Constellation	0.696634764718
Michał Urbaniak	0.761309531717
Toshiko Akiyoshi	0.734725869622
Isao Suzuki Quartet	0.652530624594
Ray Noble	0.625639218678
Morgan=Kelly Septet	0.598251678566
Chester Thompson (2)	0.596106437356
Nelson's Column	0.593342429689
José Roberto Bertrami	0.592422071649
Burnier & Cartier	0.578187582534
Quinteto Ternura	0.580259648167
The Eleventh House	0.6815182523
Dom Um Romao	0.700419095932
Dejan's Original Olympia Brass Band	0.618708766336
Janko Nilovic	0.653792367622
Theo Loevendie Quartet	0.67915561253
David Liebman	0.776267842602
The Family Of Mann	0.6288353062
Al Casey	0.500956413243
Sone Banger	0.627435605182
Cecil McBee	0.6769355912
Hannibal Marvin Peterson	0.746370512094
Les Hooper Big Band	0.660254611768
O'Donel Levy	0.596941901692
Quinteto De Hernan Oliva	0.61337111512
Gigi Cichellero Big Band	0.660938959852
Roger Wolfe Kahn And His Orchestra	0.511001475478
Ben Webster Quartet	0.500956413243
Big Sid Catlett Quartet	0.53105808011
Steen Vig's Jazz Orchestra	0.509200163173
Jack DeJohnette	0.768040890198
Stuff Combe	0.541421473856
Bill Berry And The LA Band	0.622618184777
Moacir Santos	0.647762815451
Manu Dibango	0.685243132691
Lalle Svensson	0.619912396708
The Art Blakey Percussion Ensemble	0.571332283707
The Descendants Of Mike And Phoebe	0.569027366123
Toshiko Akiyoshi-Lew Tabackin Big Band	0.655215139814
Bennie Maupin	0.677388353964
The Danny Stiles Five	0.591506786087
Melvyn Price	0.62030830585
The Berkeley Rhythm	0.627435605182
Gary Burton Quintet	0.677388353964
Bobby Bradford	0.748959883857
Eva Pilarová	0.3977773442
Helena Vondráčková	0.400203425617
Mario Schiano	0.722832417931
Martin Joseph	0.669011145055
Renato Sellani	0.706153599844
Joe Venuti's Blue Four	0.635416126731
Don Ewell	0.629670662562
Dollar Brand	0.697089594495
Ramon Morris	0.592184467609
Roy Brooks And The Artistic Truth	0.729442693322
Carlos Garnett	0.751534449223
Sonny Fortune	0.741472151636
Bill Watrous	0.636917780664
Return To Forever	0.697283448983
Fernando Gelbard	0.608682783362
Shilkret's Rhyth-Melodists	0.521358937093
Bobbi Humphrey	0.641397116413
The Roger Kellaway Cello Quartet	0.541314372775
Piero Umiliani	0.660543731571
Joe Carroll	0.515844649221
Ernst-Ludwig Petrowsky Quartett	0.685864463534
Klaus Lenz Modern Soul Big Band	0.682475547952
Synopsis (2)	0.685864463534
Frank Strazzeri Sextet	0.541314372775
Egberto Gismonti	0.578165827737
Geoff Love And His Ragtime Band	0.596721861263
Harold McKinney	0.630716498469
Marcus Belgrave	0.639721605791
Sapo	0.677998860163
Mary Lou Williams Quartet	0.541421473856
Michael Mantler	0.788706093686
The Eric Dixon Sextet	0.499038076991
Albert Burbank	0.636042808917
Jazzola Novelty	0.693609709857
Bert Myrick	0.593174081252
Patrice Rushen	0.714261239764
Grady Tate	0.649838836116
Keno Duke	0.569556771217
Ronnie Foster	0.650614377848
Miles Davis & His Tuba Band	0.620660045768
Giorgio Gaslini	0.707225350714
The Guido Manusardi Trio	0.664443368947
Romano Mussolini Trio	0.662789591097
Tim Maia	0.649117020125
Mike Osborne Trio	0.684280872723
Harry Verbeke 4 Tet	0.64952277595
Atmospheres (2)	0.657952619324
Albert Mangelsdorff	0.779826312978
The Georgia Melodians	0.531305625157
Alceu Valença	0.579127240678
Sonny Stitt & The Giants	0.536417281502
Open Sky Unit	0.610299692967
Airto Moreira	0.731122515876
Marc Levin Ensemble	0.704089019578
Byron Morris And Unity	0.691171546848
Chicago Hard - Core Jazz	0.592184467609
Free Jazz Workshop	0.690213146158
Le Collectif Le Temps Des Cerises	0.737138423759
Pygmy Unit	0.683016779184
System Tandem Stivín & Dašek	0.4094202156
Fritz Pauer	0.658800787194
The L.A. Express	0.635714945319
Enrico Rava	0.771049514728
Dave Dallwitz Jazzmen	0.661186582145
The John Hardee Swingtet	0.515844649221
Maurice McIntyre	0.651943996604
Lester Bowie	0.685669703032
Kansas City Stompers	0.573314281966
Samuel Hobo	0.658486786105
Humlor Och Bin	0.627435605182
Edward Vesala	0.740731669728
Yehudi Menuhin	0.621852414529
Anthony Braxton Quartet	0.762035090712
Ketil Bjørnstad	0.757537780914
Kenny Rankin	0.589345745425
Svenska Löd AB	0.627435605182
Bert Campbell Orchestra	0.627435605182
Rhoda Scott	0.583295631641
The Human Arts Ensemble	0.649988361561
Isao Suzuki	0.691769982933
Zé Rodrix	0.581597214885
The Marzette Watts Ensemble	0.721984588975
Gino Marinacci	0.6770716143
Michal Urbaniak's Fusion	0.737949900163
The Airmen Of Note	0.685406917032
Composer's Workshop Ensemble	0.596106437356
Ed Thigpen's Action-re-action	0.635782856718
Philip Catherine	0.766020351731
Les Haricots Rouges	0.64920342831
Michel Attenoux	0.65079013672
Eddie Henderson	0.71773342392
Brooks Kerr	0.506266152616
Chris Hinze	0.660674698225
William B. Jacket	0.652530624594
Don Sugarcane Harris	0.620522948292
Oktava	0.61324769278
R. Grabšto Instrumentinis Ansamblis	0.60449700932
Joe Turner	0.506266152616
Al Jazzbo Collins	0.604335509135
Oscar Klein	0.626683499472
Mel Powell Trio	0.506266152616
Ria Joy	0.652530624594
Schweizer-Carl-Quartet	0.690213146158
Takashi Mizuhashi Quartet	0.645130331883
The Visitors (10)	0.719359581734
Elvin Jones Quartet	0.689074254165
Moose Loose	0.693002872511
Rune Gustafsson	0.715236504864
Geraldo Vandré	0.604335509135
Bowie High School Starliners	0.60449700932
Renato Sellani Trio	0.6770716143
Itaru Oki	0.771535952553
Sabu Toyozumi	0.745272048939
Michael Urbaniak's Orchestra	0.696634764718
Darktown Jazz	0.688934034834
Yasuda Minami	0.64627705384
Stowarzyszenie Popierania Prawdziwej Twórczości Chałturnik	0.682993152371
Mikio Masuda	0.720470797347
The Lee Konitz Quartet	0.606992595729
Slam Stewart	0.499819109746
Juhani Aaltonen	0.656886338853
Klaus Weiss	0.673085745659
Rick Kiefer	0.711567484144
Boy Edgar	0.706869982864
Joe Darensbourg And His Dixie Flyers	0.515814352328
Don Harper (2)	0.597788586552
Boyd Raeburn And His Orchestra	0.628036478834
The Manhattan Transfer	0.720815120813
Esther Phillips	0.587218112914
Arth-Paul-Orchester	0.594104824466
B. P. Convention Big Band	0.729803278925
King Oliver's Dixie Syncopators	0.498055065786
Wanderléa	0.583489928731
Babik Reinhardt	0.653792367622
Richard Raux	0.715778836427
Helio Matheus	0.578229888719
Kornet	0.627435605182
Azar Lawrence	0.677388353964
Lars Samuelsons Orkester	0.618604239102
Arne Domnérus And His Big Band	0.645104542769
Walt Dickerson	0.653077902871
Wojciech Karolak	0.680830096504
Paul Kuhn	0.695120046293
The Jean-Claude Naude Big Band	0.645007042292
Cortijo Y Su Combo	0.589841495434
Ronnie Boykins	0.66190854249
Graham Collier	0.732372003643
Horace Tapscott Quintet	0.666356801437
Charles Tyler Ensemble	0.729683133193
Clarence Williams	0.498991317726
Loek Dikker Waterland Ensemble	0.670162473058
Pat Matshikiza	0.654036079201
Edson Frederico	0.579982207198
Putney Dandridge	0.498025819944
Björn J:son Lindh	0.619912396708
The Frank Foster Quintet	0.499038076991
Bernt Rosengren Quartet	0.619350955514
Claes-Göran Fagerstedt	0.619350955514
The Jack Parnell Big Band	0.59329600568
The Trumpet Kings	0.556492192362
The Hanna-Fontana Band	0.5394977474
Earle Warren	0.503601949573
The Brass Company	0.617033300394
Gerry Niewood	0.662395610574
Billy Gault	0.736372509459
Erik Moseholm	0.707591966784
Kay Starr	0.620625614706
John Sangster	0.618436693873
Slide Hampton - Joe Haider Orchestra	0.651759375881
John Graas Septet	0.588875928212
George Golla	0.62030830585
Sandviken Big Band	0.618369483228
Julie Tippetts	0.683172837613
Andrea Centazzo	0.76940535988
LA4	0.589480454831
The Chico Hamilton Trio	0.541314372775
Manfred Schoof Sextett	0.731103355399
ATARPOP 73	0.713199992787
Michael Carvin	0.732622071493
Michael Carvin Quintet	0.591506786087
Jorge Ben	0.591849608122
Ronie E A Central Do Brasil	0.585289576875
The Charles Moffett Family	0.710919269457
Duke Jordan Quintet	0.616375114728
Bill Harris	0.505692280167
Ella Fitzgerald And Her Famous Orchestra	0.49825086533
Jim Hall	0.757555251117
Jimmy Smith (13)	0.602752927845
Marco Di Marco	0.646762466947
CCPP	0.64594774038
Clark Terry's Big Bad Band	0.611754824891
Thelma Houston	0.653534823708
Clifford Jordan And The Magic Triangle	0.568621564092
Maria Creuza	0.578299458516
Leo Watson	0.556621916281
Edja Kungali	0.666356801437
The John Coltrane Sextet	0.568621564092
Moraes Moreira	0.58060136583
Franco Ambrosetti Quartet	0.653792367622
Kenny Baker's All Stars	0.595052198904
Peter Jacques (2)	0.597788586552
Larry Willis	0.70073871461
Tip Of The Iceberg	0.604416392929
John Abercrombie	0.742054609751
Niagara	0.644137253595
Heidelinde Weis	0.630054636478
David Friedman	0.760044307912
Fred Tompkins	0.678889564417
Open Sky	0.683016779184
Abdul Hannan	0.666356801437
Andrew Cyrille & Maono	0.651294858408
Joe Beck	0.717719149156
Phil Upchurch	0.687297751675
The Brecker Brothers	0.689411064084
Boots Randolph	0.689967156233
Simon Park	0.596721861263
Dexter Gordon Quartet	0.531524592686
Old Merry Tale Jazzband	0.647935782851
Hamburg All Stars '75	0.647935782851
Dizzy Gillespie's Big 4	0.560677120254
The Dizzy Gillespie Big 7	0.556841024262
The 360 Degree Music Experience	0.695030597626
Buddy Johnson	0.604863216613
Buster Williams	0.700674743105
Eje Thelin Group	0.621542556195
Freddie Rich And His Orchestra	0.558087661796
Clark Terry And His Jolly Giants	0.625464347618
Terry Plumeri	0.612206224777
Barrelhouse Jazzband (2)	0.638756373545
Schlippenbach Quartet	0.682946521315
Spontaneous Music Orchestra	0.682760773824
Aleksander Mazur Quartet	0.684567445315
Fausto Papetti E Ritmi	0.621742116493
Orchestr Josefa Vobruby	0.4094202156
Ira Kris Group	0.644137253595
Music Community	0.632698641989
Lake City Stompers	0.647935782851
Piccadilly Six	0.647935782851
Papete	0.581597214885
Charles Tolliver	0.645777430189
Arne Domnérus Jazzgrupp	0.620828538854
The Amram-Barrow Quartet	0.592184467609
The Stork Town Dixie Kids	0.676689120221
The Swing Society	0.676689120221
Sissies (3)	0.660674698225
Judy Bailey	0.636042808917
Bob Emry	0.600529860549
Quartetto Di Guido Mazzon	0.666022976219
Kalle Fält	0.618830945763
Old Timers	0.680932991737
Frank Roberts And His Orchestra	0.631069311553
The Modern Jazz Quintet Karlsruhe	0.736207673898
New Jazz Ensemble	0.646949982474
Joe Guy	0.500489613133
The Manhattan Jazz Septette	0.607843144579
Shigeharu Mukai Quintet	0.64627705384
Yoshio Otomo	0.652530624594
Humphrey Lyttelton And His Jazzmen	0.624936122593
Crossfire (9)	0.689694861003
Dexter Gordon & Orchestra	0.680534161322
Itaru Oki Trio	0.72182892858
Noel Mc Ghie & Space Spies	0.654036079201
Herbie Mann's Californians	0.546344346174
Takeshi Inomata And His Friends	0.644899720297
The Piano Choir	0.5762296769
Ablution	0.627435605182
Peter Fish	0.738728045828
Workshop De Lyon	0.683811337862
